0.3,16,5,0.5,ln,0,0.49173553719008267,0.5082644628099173,10000
0.3,16,25,0.5,ln,0,0.5962566844919786,0.6213973192582818,10000
0.3,16,100,0.5,ln,1,0.6107715813598167,0.6077158135981665,10000
0.3,16,300,0.5,ln,3,0.6128897840127786,0.613584276685881,10000
0.3,17,5,0.5,p,0,0.5,0.5,10000
0.3,17,25,0.5,p,1,0.5071954949944383,0.5842255283648499,10000
0.3,17,100,0.5,p,4,0.5337180200222469,0.5759176863181313,10000
0.3,17,300,0.5,p,4,0.5810275305895439,0.6304226918798664,10000
0.3,17,5,0.5,ln,0,0.5072650166852058,0.5123401001112348,10000
0.3,17,25,0.5,ln,1,0.5193270300333703,0.5812708565072303,10000
0.3,17,100,0.5,ln,4,0.5709816462736373,0.6044911012235816,10000
0.3,17,300,0.5,ln,5,0.6142588987764184,0.6242352614015574,10000
0.3,18,5,0.5,p,0,0.5,0.5,10000
0.3,18,25,0.5,p,1,0.4938888888888889,0.6543402777777777,10000
0.3,18,100,0.5,p,2,0.5897222222222223,0.6618749999999999,10000
0.3,18,300,0.5,p,3,0.5845833333333333,0.5928472222222223,10000
0.3,18,5,0.5,ln,0,0.5467361111111112,0.6298958333333333,10000
0.3,18,25,0.5,ln,1,0.5986111111111111,0.6118055555555555,10000
0.3,18,100,0.5,ln,1,0.6138888888888888,0.6284722222222222,10000
0.3,18,300,0.5,ln,1,0.6457638888888889,0.6404861111111111,10000
0.3,19,5,0.5,p,0,0.503968253968254,0.5,10000
0.3,19,25,0.5,p,2,0.5788777499303815,0.7011626287942078,10000
0.3,19,100,0.5,p,4,0.6513854079643553,0.6740462266778057,10000
0.3,19,300,0.5,p,5,0.6785714285714287,0.6734892787524367,10000
0.3,19,5,0.5,ln,1,0.5644667223614591,0.5653021442495126,10000
0.3,19,25,0.5,ln,2,0.5790866054023949,0.6472431077694235,10000
0.3,19,100,0.5,ln,2,0.6150793650793651,0.6228766360345308,10000
0.3,19,300,0.5,ln,3,0.7116402116402116,0.701127819548872,10000
0.3,1,5,0.5,p,0,0.5,0.5,10000
0.3,1,25,0.5,p,0,0.5617516012252853,0.5317112225006961,10000
0.3,1,100,0.5,p,5,0.5554859370648846,0.556947925368978,10000
0.3,1,300,0.5,p,5,0.5579225842383737,0.561542745753272,10000
0.3,1,5,0.5,ln,0,0.5,0.5,10000
0.3,1,25,0.5,ln,0,0.5255151768309663,0.5069618490671122,10000
0.3,1,100,0.5,ln,1,0.5162211083263715,0.5412837649679755,10000
0.3,1,300,0.5,ln,2,0.5657894736842106,0.5430938457254246,10000
0.3,20,5,0.5,p,0,0.5,0.5,10000
0.3,20,25,0.5,p,3,0.5430938457254246,0.6385407964355333,10000
0.3,20,100,0.5,p,5,0.561542745753272,0.6555973266499582,10000
0.3,20,300,0.5,p,5,0.6610275689223059,0.6576162628794208,10000
0.3,20,5,0.5,ln,1,0.5775898078529657,0.6336675020885547,10000
0.3,20,25,0.5,ln,2,0.6261487050960736,0.6830270119743804,10000
0.3,20,100,0.5,ln,4,0.6573377889167362,0.6530910609857979,10000
0.3,20,300,0.5,ln,4,0.6891534391534392,0.6745335561125035,10000
0.3,21,5,0.5,p,0,0.5,0.5,10000
0.3,21,25,0.5,p,2,0.6029238141537606,0.6430654906590736,10000
0.3,21,100,0.5,p,2,0.5893464823946107,0.6686575456628931,10000
0.3,21,300,0.5,p,3,0.6665046183762762,0.6641433432877283,10000
0.3,21,5,0.5,ln,1,0.46739356899784706,0.6191402180706994,10000
0.3,21,25,0.5,ln,2,0.6182373775956664,0.6094173206472672,10000
0.3,21,100,0.5,ln,3,0.6371970275713592,0.61025071185499,10000
0.3,21,300,0.5,ln,4,0.6473366205986527,0.6303909993749566,10000
0.3,22,5,0.5,p,0,0.5,0.5,10000
0.3,22,25,0.5,p,1,0.5519074421513446,0.6322354249183517,10000
0.3,22,100,0.5,p,2,0.580432214578556,0.6154541032589813,10000
0.3,22,300,0.5,p,3,0.6382461260510042,0.6351191717045376,10000
0.3,22,5,0.5,ln,0,0.5546174692516156,0.5574664721006185,10000
0.3,22,25,0.5,ln,1,0.5713293030366201,0.6005142102703078,10000
0.3,22,100,0.5,ln,1,0.6265026752831631,0.6126051004099785,10000
0.3,22,300,0.5,ln,5,0.6167743728719338,0.620318254464596,10000
0.3,23,5,0.5,p,0,0.5,0.5,10000
0.3,23,25,0.5,p,2,0.5216454728649851,0.6233409769995136,10000
0.3,23,100,0.5,p,3,0.5551733722465428,0.6343548050865124,10000
0.3,23,300,0.5,p,4,0.6240011118059898,0.6288652630116045,10000
0.3,23,5,0.5,ln,1,0.5021193801681607,0.5720241817802794,10000
0.3,23,25,0.5,ln,1,0.44781460635119175,0.5721284135918282,10000
0.3,23,100,0.5,ln,1,0.540685150441248,0.5781738586616636,10000
0.3,23,300,0.5,ln,3,0.5823778750608019,0.655548606768119,10000
0.3,24,5,0.5,p,0,0.5,0.5,10000
0.3,24,25,0.5,p,2,0.5575387179665254,0.5802486283769706,10000
0.3,24,100,0.5,p,2,0.5565664282241822,0.5794846864365581,10000
0.3,24,300,0.5,p,4,0.6016390027085214,0.5920550038197097,10000
0.3,24,5,0.5,ln,0,0.5042711299395791,0.49586776859504134,10000
0.3,24,25,0.5,ln,0,0.521147301895965,0.5529550663240503,10000
0.3,24,100,0.5,ln,0,0.5454545454545454,0.5476769220084727,10000
0.3,24,300,0.5,ln,1,0.5632335578859643,0.5284394749635392,10000
0.3,25,5,0.5,p,0,0.5,0.5,10000
0.3,25,25,0.5,p,2,0.4927596769702033,0.5618908382066277,10000
0.3,25,100,0.5,p,3,0.5563213589529379,0.6143831801726539,10000
0.3,25,300,0.5,p,3,0.6174463937621832,0.6358952937900307,10000
0.3,25,5,0.5,ln,0,0.4991645781119466,0.4991645781119466,10000
0.3,25,25,0.5,ln,0,0.43389724310776945,0.47385825675299365,10000
0.3,25,100,0.5,ln,0,0.4799498746867168,0.568295739348371,10000
0.3,25,300,0.5,ln,2,0.591931216931217,0.6049150654413813,10000
0.3,26,5,0.5,p,0,0.5,0.5,10000
0.3,26,25,0.5,p,2,0.6154193593217984,0.635640330762282,10000
0.3,26,100,0.5,p,5,0.6611771245917587,0.6514488221805295,10000
0.3,26,300,0.5,p,5,0.6647210061844208,0.6697936210131332,10000
0.3,26,5,0.5,ln,2,0.5974219998610243,0.6738239177263569,10000
0.3,26,25,0.5,ln,2,0.463831561392537,0.6465846709749148,10000
0.3,26,100,0.5,ln,2,0.4569522618303106,0.6363699534431242,10000
0.3,26,300,0.5,ln,3,0.6855673684941979,0.7031478007087764,10000
0.3,27,5,0.5,p,0,0.503731343283582,0.5,10000
0.3,27,25,0.5,p,1,0.5006336243311743,0.5931075753308928,10000
0.3,27,100,0.5,p,2,0.5523092086736131,0.618558152633061,10000
0.3,27,300,0.5,p,2,0.5461841734722613,0.5652633061109548,10000
0.3,27,5,0.5,ln,1,0.5454097437341594,0.6246127851309491,10000
0.3,27,25,0.5,ln,2,0.5573782033230076,0.6358068149816953,10000
0.3,27,100,0.5,ln,2,0.5626584060827936,0.599408617290904,10000
0.3,27,300,0.5,ln,3,0.6037735849056604,0.5992678118839764,10000
0.3,28,5,0.5,p,0,0.5,0.5,10000
0.3,28,25,0.5,p,1,0.6467132867132868,0.636923076923077,10000
0.3,28,100,0.5,p,1,0.613916083916084,0.6785314685314685,10000
0.3,28,300,0.5,p,1,0.6242657342657343,0.618881118881119,10000
0.3,28,5,0.5,ln,0,0.4958041958041958,0.49702797202797205,10000
0.3,28,25,0.5,ln,0,0.5005944055944056,0.48402097902097907,10000
0.3,28,100,0.5,ln,1,0.505909090909091,0.5420979020979022,10000
0.3,28,300,0.5,ln,2,0.5535664335664336,0.6244055944055944,10000
0.3,29,5,0.5,p,0,0.5,0.5,10000
0.3,29,25,0.5,p,3,0.6589265850945495,0.6569104560622914,10000
0.3,29,100,0.5,p,4,0.6815211345939933,0.6583008898776418,10000
0.3,29,300,0.5,p,5,0.6474555061179088,0.6776279199110123,10000
0.3,29,5,0.5,ln,2,0.5067436040044494,0.6440489432703003,10000
0.3,29,25,0.5,ln,3,0.5752919911012235,0.6630978865406006,10000
0.3,29,100,0.5,ln,3,0.6600736929922136,0.6804783092324804,10000
0.3,29,300,0.5,ln,4,0.636123470522803,0.6456479421579533,10000
0.3,2,5,0.5,p,0,0.5,0.5,10000
0.3,2,25,0.5,p,1,0.6149652777777779,0.6752430555555555,10000
0.3,2,100,0.5,p,3,0.5697916666666667,0.6266666666666667,10000
0.3,2,300,0.5,p,6,0.6122222222222222,0.6020833333333333,10000
0.3,2,5,0.5,ln,1,0.5377083333333333,0.6660416666666665,10000
0.3,2,25,0.5,ln,1,0.5065972222222223,0.6709722222222222,10000
0.3,2,100,0.5,ln,1,0.5418402777777777,0.6411458333333333,10000
0.3,2,300,0.5,ln,4,0.6825347222222222,0.6657638888888889,10000
0.3,30,5,0.5,p,0,0.504,0.5,10000
0.3,30,25,0.5,p,2,0.5376,0.5474782608695652,10000
0.3,30,100,0.5,p,4,0.5746782608695652,0.5979130434782608,10000
0.3,30,300,0.5,p,4,0.5820521739130434,0.5870608695652173,10000
0.3,30,5,0.5,ln,2,0.5266086956521738,0.5638260869565218,10000
0.3,30,25,0.5,ln,3,0.5358956521739131,0.5775304347826087,10000
0.3,30,100,0.5,ln,4,0.6548173913043478,0.6657391304347827,10000
0.3,30,300,0.5,ln,5,0.6065391304347826,0.6297739130434783,10000
0.3,31,5,0.5,p,0,0.5,0.5,10000
0.3,31,25,0.5,p,1,0.5693484181856275,0.6682729240868774,10000
0.3,31,100,0.5,p,2,0.5890774495425659,0.6369159857531951,10000
0.3,31,300,0.5,p,4,0.6189678050143167,0.6458551574830644,10000
0.3,31,5,0.5,ln,1,0.4108876318178643,0.6437251204693065,10000
0.3,31,25,0.5,ln,2,0.5863537956561212,0.6785040854808297,10000
0.3,31,100,0.5,ln,2,0.6204343878762484,0.679167539632656,10000
0.3,31,300,0.5,ln,4,0.6631748027096865,0.6600321251484041,10000
0.3,32,5,0.5,p,0,0.5,0.5,10000
0.3,32,25,0.5,p,1,0.5225362872421696,0.5888256128897842,10000
0.3,32,100,0.5,p,3,0.5592402250156261,0.6142787693589833,10000
0.3,32,300,0.5,p,4,0.6055976109452045,0.6324050281269533,10000
0.3,32,5,0.5,ln,1,0.5281616778942984,0.5777137301201473,10000
0.3,32,25,0.5,ln,3,0.6286547676922009,0.6197652614764915,10000
0.3,32,100,0.5,ln,4,0.5867768595041323,0.6055281616778944,10000
0.3,32,300,0.5,ln,4,0.6044169734009306,0.6131675810820196,10000
0.3,33,5,0.5,p,0,0.5,0.5,10000
0.3,33,25,0.5,p,2,0.6140296018344799,0.6325828642901813,10000
0.3,33,100,0.5,p,4,0.649086234452088,0.6548537280244597,10000
0.3,33,300,0.5,p,4,0.6567299006323396,0.6415120561462024,10000
0.3,33,5,0.5,ln,1,0.6123966367868807,0.6300465568758251,10000
0.3,33,25,0.5,ln,1,0.6316447779862414,0.6426238621360574,10000
0.3,33,100,0.5,ln,2,0.5754985754985755,0.6162184698770065,10000
0.3,33,300,0.5,ln,3,0.5880063928844417,0.6452644013619623,10000
0.3,34,5,0.5,p,0,0.50390625,0.5,10000
0.3,34,25,0.5,p,0,0.451171875,0.5641392299107142,10000
0.3,34,100,0.5,p,3,0.6014927455357142,0.6354631696428571,10000
0.3,34,300,0.5,p,6,0.6907087053571428,0.7034040178571429,10000
0.3,34,5,0.5,ln,0,0.5641043526785714,0.5857282366071429,10000
0.3,34,25,0.5,ln,0,0.6035853794642857,0.5986328125,10000
0.3,34,100,0.5,ln,2,0.6173618861607143,0.6636439732142857,10000
0.3,34,300,0.5,ln,3,0.6434151785714285,0.6532505580357143,10000
0.3,35,5,0.5,p,0,0.5,0.5,10000
0.3,35,25,0.5,p,3,0.5171568627450981,0.5581486217675476,10000
0.3,35,100,0.5,p,4,0.5851804489911907,0.6268826371128161,10000
0.3,35,300,0.5,p,6,0.6253196930946292,0.6402387041773232,10000
0.3,35,5,0.5,ln,2,0.5565856777493606,0.5498366013071896,10000
0.3,35,25,0.5,ln,3,0.546639670360898,0.5659988633134414,10000
0.3,35,100,0.5,ln,3,0.5639741403807901,0.5728900255754475,10000
0.3,35,300,0.5,ln,4,0.5931372549019609,0.6019465757317419,10000
0.3,36,5,0.5,p,0,0.5,0.5,10000
0.3,36,25,0.5,p,1,0.5599415204678363,0.6870648844333055,10000
0.3,36,100,0.5,p,3,0.602548036758563,0.678223336118073,10000
0.3,36,300,0.5,p,3,0.6661793372319689,0.691311612364244,10000
0.3,36,5,0.5,ln,1,0.5787385129490392,0.6870648844333055,10000
0.3,36,25,0.5,ln,2,0.6048802561960458,0.6841409078251183,10000
0.3,36,100,0.5,ln,2,0.6006683375104428,0.6475912002227792,10000
0.3,36,300,0.5,ln,3,0.6406989696463381,0.6633249791144529,10000
0.3,37,5,0.5,p,0,0.5,0.5,10000
0.3,37,25,0.5,p,3,0.6676869565217392,0.6828521739130434,10000
0.3,37,100,0.5,p,5,0.664208695652174,0.693495652173913,10000
0.3,37,300,0.5,p,5,0.665391304347826,0.6690782608695652,10000
0.3,37,5,0.5,ln,0,0.5,0.5077217391304348,10000
0.3,37,25,0.5,ln,0,0.501495652173913,0.5408695652173913,10000
0.3,37,100,0.5,ln,2,0.544,0.649113043478261,10000
0.3,37,300,0.5,ln,2,0.6172521739130433,0.6147478260869566,10000
0.3,38,5,0.5,p,0,0.5,0.5,10000
0.3,38,25,0.5,p,1,0.6004936040044493,0.6202725250278086,10000
0.3,38,100,0.5,p,2,0.5923248053392658,0.6206201334816464,10000
0.3,38,300,0.5,p,4,0.5796718576195773,0.6277808676307008,10000
0.3,38,5,0.5,ln,1,0.58043659621802,0.6222886540600667,10000
0.3,38,25,0.5,ln,1,0.6235400444938821,0.6207591768631813,10000
0.3,38,100,0.5,ln,2,0.5579463292547275,0.596357063403782,10000
0.3,38,300,0.5,ln,4,0.5978517797552836,0.6185344827586208,10000
0.3,39,5,0.5,p,0,0.5,0.5,10000
0.3,39,25,0.5,p,1,0.5987903225806451,0.6152669632925472,10000
0.3,39,100,0.5,p,1,0.5853031145717464,0.5809927697441603,10000
0.3,39,300,0.5,p,4,0.5868325917686318,0.6293103448275861,10000
0.3,39,5,0.5,ln,1,0.6051863181312569,0.6101223581757509,10000
0.3,39,25,0.5,ln,1,0.5877016129032258,0.613424638487208,10000
0.3,39,100,0.5,ln,1,0.4995133481646274,0.5597191323692993,10000
0.3,39,300,0.5,ln,1,0.5940628476084538,0.5803670745272526,10000
0.3,3,5,0.5,p,0,0.5,0.5,10000
0.3,3,25,0.5,p,1,0.6449915824915825,0.5671296296296297,10000
0.3,3,100,0.5,p,2,0.6355920314253646,0.6332772166105499,10000
0.3,3,300,0.5,p,5,0.611952861952862,0.6078843995510662,10000
0.3,3,5,0.5,ln,0,0.5152216610549945,0.6106200897867564,10000
0.3,3,25,0.5,ln,2,0.5111531986531987,0.635662177328844,10000
0.3,3,100,0.5,ln,3,0.6201599326599326,0.6484287317620652,10000
0.3,3,300,0.5,ln,3,0.6477974186307519,0.6393799102132436,10000
0.3,40,5,0.5,p,0,0.5,0.5,10000
0.3,40,25,0.5,p,0,0.5059676044330776,0.5,10000
0.3,40,100,0.5,p,2,0.5610969025291276,0.6237567490764422,10000
0.3,40,300,0.5,p,5,0.6204177323103155,0.6018755328218244,10000
0.3,40,5,0.5,ln,1,0.45968314862176757,0.6388533674339302,10000
0.3,40,25,0.5,ln,1,0.5593563512361467,0.6652458084683148,10000
0.3,40,100,0.5,ln,2,0.647200909349247,0.6693662972435351,10000
0.3,40,300,0.5,ln,3,0.6261722080136403,0.6064933219664677,10000
0.3,41,5,0.5,p,0,0.5,0.5,10000
0.3,41,25,0.5,p,0,0.5,0.5,10000
0.3,41,100,0.5,p,4,0.6326978952590178,0.6458791014102473,10000
0.3,41,300,0.5,p,5,0.6080362837502657,0.6358868967472185,10000
0.3,41,5,0.5,ln,0,0.5344766494224364,0.570937566437531,10000
0.3,41,25,0.5,ln,1,0.5660123308057543,0.5932251435050669,10000
0.3,41,100,0.5,ln,2,0.6001700800793707,0.6250442916873362,10000
0.3,41,300,0.5,ln,3,0.6061228828573453,0.6301466940684572,10000
0.3,42,5,0.5,p,0,0.5,0.5,10000
0.3,42,25,0.5,p,2,0.5931222098214284,0.6203264508928571,10000
0.3,42,100,0.5,p,3,0.6091657366071429,0.6566685267857142,10000
0.3,42,300,0.5,p,5,0.6307198660714286,0.6239536830357143,10000
0.3,42,5,0.5,ln,0,0.49291992187500006,0.499267578125,10000
0.3,42,25,0.5,ln,0,0.54345703125,0.509765625,10000
0.3,42,100,0.5,ln,1,0.5010114397321429,0.5684640066964286,10000
0.3,42,300,0.5,ln,1,0.6021902901785715,0.6081891741071428,10000
0.3,43,5,0.5,p,0,0.5,0.5,10000
0.3,43,25,0.5,p,1,0.49037927202000553,0.5674492914698526,10000
0.3,43,100,0.5,p,5,0.6437204779105307,0.6254515143095305,10000
0.3,43,300,0.5,p,5,0.6513267574326201,0.6084328980272298,10000
0.3,43,5,0.5,ln,0,0.45050708530147265,0.46985273687135315,10000
0.3,43,25,0.5,ln,0,0.448388441233676,0.5443873298138372,10000
0.3,43,100,0.5,ln,0,0.5859266462906363,0.6070436232286747,10000
0.3,43,300,0.5,ln,1,0.5479299805501527,0.5820366768546819,10000
0.3,44,5,0.5,p,0,0.5,0.5,10000
0.3,44,25,0.5,p,1,0.56417205197693,0.6032937252449447,10000
0.3,44,100,0.5,p,4,0.6107984156764644,0.6273365297755542,10000
0.3,44,300,0.5,p,4,0.6232367451879648,0.6745187964700159,10000
0.3,44,5,0.5,ln,3,0.5733791953304148,0.6534987144743243,10000
0.3,44,25,0.5,ln,3,0.5628517823639776,0.6076714613299979,10000
0.3,44,100,0.5,ln,3,0.6275449933986519,0.6006531860190396,10000
0.3,44,300,0.5,ln,4,0.6316447779862413,0.6126051004099784,10000
0.3,45,5,0.5,p,0,0.5,0.5,10000
0.3,45,25,0.5,p,3,0.5703783708452372,0.6670615288133231,10000
0.3,45,100,0.5,p,4,0.6862239565187096,0.6950735140408335,10000
0.3,45,300,0.5,p,4,0.6585603790676609,0.6866420458504634,10000
0.3,45,5,0.5,ln,1,0.5935474879799317,0.6077625252595635,10000
0.3,45,25,0.5,ln,1,0.6065082572643021,0.6305483938401505,10000
0.3,45,100,0.5,ln,3,0.6771653543307088,0.6635077694934151,10000
0.3,45,300,0.5,ln,3,0.6444150233433209,0.6562608877430144,10000
0.3,46,5,0.5,p,0,0.5,0.5,10000
0.3,46,25,0.5,p,2,0.5162022487603883,0.5854808296668762,10000
0.3,46,100,0.5,p,3,0.5804176269292549,0.6596829387527062,10000
0.3,46,300,0.5,p,3,0.64843913681123,0.6689712968782737,10000
0.3,46,5,0.5,ln,1,0.5458830923947202,0.6106571687967037,10000
0.3,46,25,0.5,ln,2,0.5052727145750401,0.6135204972414274,10000
0.3,46,100,0.5,ln,2,0.5820588029890355,0.6557022138417486,10000
0.3,46,300,0.5,ln,3,0.6012989733919967,0.6297227460018158,10000
0.3,47,5,0.5,p,0,0.5039370078740157,0.5,10000
0.3,47,25,0.5,p,1,0.5364434534178804,0.5757090098250993,10000
0.3,47,100,0.5,p,3,0.5895756393282698,0.6230227858685805,10000
0.3,47,300,0.5,p,4,0.5715281165075605,0.6253919587485193,10000
0.3,47,5,0.5,ln,1,0.4976656678977075,0.5497526304787124,10000
0.3,47,25,0.5,ln,2,0.6272733607414118,0.6070657097066408,10000
0.3,47,100,0.5,ln,3,0.5885304159988851,0.6415580795763361,10000
0.3,47,300,0.5,ln,4,0.6304090307295659,0.6405825378022438,10000
0.3,48,5,0.5,p,0,0.5,0.5,10000
0.3,48,25,0.5,p,3,0.6427469135802469,0.6769079685746352,10000
0.3,48,100,0.5,p,4,0.6515151515151514,0.6727693602693603,10000
0.3,48,300,0.5,p,6,0.6079545454545454,0.5920314253647587,10000
0.3,48,5,0.5,ln,3,0.6346801346801347,0.6760662177328843,10000
0.3,48,25,0.5,ln,3,0.5440165544332211,0.6017115600448933,10000
0.3,48,100,0.5,ln,3,0.6286125140291806,0.5970117845117845,10000
0.3,48,300,0.5,ln,4,0.6278058361391694,0.623526936026936,10000
0.3,49,5,0.5,p,0,0.5,0.5,10000
0.3,49,25,0.5,p,1,0.5098353794642857,0.53515625,10000
0.3,49,100,0.5,p,3,0.6314871651785714,0.6170479910714287,10000
0.3,49,300,0.5,p,4,0.7128208705357142,0.6736188616071429,10000
0.3,49,5,0.5,ln,0,0.5447474888392857,0.5800083705357143,10000
0.3,49,25,0.5,ln,2,0.5123814174107143,0.5303431919642857,10000
0.3,49,100,0.5,ln,2,0.5418178013392858,0.5830078125,10000
0.3,49,300,0.5,ln,2,0.5630929129464286,0.6334402901785714,10000
0.3,4,5,0.5,p,0,0.5,0.5,10000
0.3,4,25,0.5,p,1,0.6030769230769231,0.6034265734265734,10000
0.3,4,100,0.5,p,4,0.5925174825174826,0.6050349650349649,10000
0.3,4,300,0.5,p,5,0.6141258741258742,0.6357342657342657,10000
0.3,4,5,0.5,ln,0,0.5683216783216783,0.6045804195804195,10000
0.3,4,25,0.5,ln,1,0.5476223776223776,0.6356643356643358,10000
0.3,4,100,0.5,ln,2,0.5669930069930069,0.6241258741258742,10000
0.3,4,300,0.5,ln,3,0.583076923076923,0.6223076923076923,10000
0.3,50,5,0.5,p,0,0.4959677419354839,0.5,10000
0.3,50,25,0.5,p,2,0.6389043381535038,0.6758203559510567,10000
0.3,50,100,0.5,p,4,0.6902113459399333,0.6604560622914349,10000
0.3,50,300,0.5,p,4,0.716281979977753,0.7140572858731923,10000
0.3,50,5,0.5,ln,2,0.6312917130144603,0.6914279755283648,10000
0.3,50,25,0.5,ln,2,0.6547552836484983,0.6935483870967742,10000
0.3,50,100,0.5,ln,3,0.639877641824249,0.666365406006674,10000
0.3,50,300,0.5,ln,5,0.6945216907675194,0.6765155728587319,10000
0.3,5,5,0.5,p,0,0.5042372881355932,0.5,10000
0.3,5,25,0.5,p,2,0.5731453181439289,0.6444151153098082,10000
0.3,5,100,0.5,p,3,0.6248958043901083,0.6365657126979717,10000
0.3,5,300,0.5,p,4,0.6205890525145874,0.6599055293136983,10000
0.3,5,5,0.5,ln,1,0.5221589330369547,0.6316337871631009,10000
0.3,5,25,0.5,ln,1,0.5361906085023618,0.6651153098082799,10000
0.3,5,100,0.5,ln,2,0.5992636843567659,0.6642122811892193,10000
0.3,5,300,0.5,ln,4,0.7060294526257295,0.7292998055015282,10000
0.3,6,5,0.5,p,0,0.5,0.5,10000
0.3,6,25,0.5,p,2,0.6148521739130435,0.6763130434782607,10000
0.3,6,100,0.5,p,4,0.6155826086956522,0.6382608695652174,10000
0.3,6,300,0.5,p,5,0.6141217391304348,0.6262260869565217,10000
0.3,6,5,0.5,ln,1,0.6276869565217391,0.7065739130434783,10000
0.3,6,25,0.5,ln,1,0.6055999999999999,0.6764869565217391,10000
0.3,6,100,0.5,ln,1,0.5245565217391305,0.5733913043478261,10000
0.3,6,300,0.5,ln,4,0.5809391304347825,0.6067478260869565,10000
0.3,7,5,0.5,p,0,0.5044642857142857,0.5,10000
0.3,7,25,0.5,p,1,0.6064801897321429,0.6441127232142857,10000
0.3,7,100,0.5,p,2,0.6495535714285714,0.6683175223214285,10000
0.3,7,300,0.5,p,3,0.6803152901785715,0.6888950892857143,10000
0.3,7,5,0.5,ln,0,0.4966517857142857,0.5033133370535714,10000
0.3,7,25,0.5,ln,0,0.5068708147321429,0.5072195870535714,10000
0.3,7,100,0.5,ln,0,0.5396554129464286,0.55810546875,10000
0.3,7,300,0.5,ln,0,0.5969587053571429,0.6244419642857143,10000
0.3,8,5,0.5,p,0,0.49583333333333335,0.5,10000
0.3,8,25,0.5,p,2,0.6045138888888889,0.6219791666666666,10000
0.3,8,100,0.5,p,2,0.5939583333333334,0.6373611111111112,10000
0.3,8,300,0.5,p,3,0.6615277777777778,0.6304166666666667,10000
0.3,8,5,0.5,ln,1,0.6148263888888887,0.6376388888888889,10000
0.3,8,25,0.5,ln,1,0.6091666666666667,0.6319444444444444,10000
0.3,8,100,0.5,ln,2,0.6520833333333332,0.6374999999999998,10000
0.3,8,300,0.5,ln,4,0.6419097222222222,0.63375,10000
0.3,9,5,0.5,p,0,0.49908650129997895,0.5,10000
0.3,9,25,0.5,p,1,0.5396317897547607,0.6106036118333216,10000
0.3,9,100,0.5,p,3,0.6373761506570164,0.635865364345443,10000
0.3,9,300,0.5,p,4,0.6378329000070269,0.5769798327594687,10000
0.3,9,5,0.5,ln,1,0.4933947017075399,0.5997821656946102,10000
0.3,9,25,0.5,ln,2,0.49515142997681116,0.59110392804441,10000
0.3,9,100,0.5,ln,3,0.5598341648513808,0.5701637270746961,10000
0.3,9,300,0.5,ln,3,0.5833743236596163,0.5764176797133019,10000
0.5,10,5,0.5,p,0,0.5,0.5,10000
0.5,10,25,0.5,p,3,0.6201682424916575,0.6664696885428254,10000
0.5,10,100,0.5,p,5,0.5807146829810902,0.6733870967741935,10000
0.5,10,300,0.5,p,6,0.5705645161290324,0.641337597330367,10000
0.5,10,5,0.5,ln,2,0.579567575083426,0.650896829810901,10000
0.5,10,25,0.5,ln,4,0.6437013348164627,0.6498192436040043,10000
0.5,10,100,0.5,ln,5,0.6353587319243603,0.64293659621802,10000
0.5,10,300,0.5,ln,5,0.647594549499444,0.641198553948832,10000
0.5,11,5,0.5,p,0,0.5,0.5,10000
0.5,11,25,0.5,p,1,0.6036619326093011,0.6177944862155389,10000
0.5,11,100,0.5,p,6,0.6528125870231134,0.6747424115845169,10000
0.5,11,300,0.5,p,8,0.7183235867446394,0.6681982734614313,10000
0.5,11,5,0.5,ln,1,0.5457741576162629,0.534495962127541,10000
0.5,11,25,0.5,ln,2,0.5992063492063492,0.654344193817878,10000
0.5,11,100,0.5,ln,5,0.6759259259259259,0.6615148983570036,10000
0.5,11,300,0.5,ln,5,0.6817042606516291,0.652046783625731,10000
0.5,12,5,0.5,p,0,0.5,0.5,10000
0.5,12,25,0.5,p,2,0.6010763888888888,0.6973958333333333,10000
0.5,12,100,0.5,p,2,0.6378472222222222,0.6674305555555556,10000
0.5,12,300,0.5,p,3,0.675625,0.6656250000000001,10000
0.5,12,5,0.5,ln,1,0.44173611111111116,0.7043055555555555,10000
0.5,12,25,0.5,ln,3,0.48472222222222217,0.7640972222222223,10000
0.5,12,100,0.5,ln,4,0.6818402777777778,0.7025,10000
0.5,12,300,0.5,ln,4,0.6876388888888888,0.6693055555555555,10000
0.5,13,5,0.5,p,0,0.5041666666666667,0.5,10000
0.5,13,25,0.5,p,2,0.5458333333333333,0.6549305555555556,10000
0.5,13,100,0.5,p,6,0.6688194444444444,0.6803472222222223,10000
0.5,13,300,0.5,p,7,0.6817361111111111,0.6820833333333333,10000
0.5,13,5,0.5,ln,3,0.47899305555555555,0.6849652777777778,10000
0.5,13,25,0.5,ln,5,0.6225694444444444,0.6423611111111112,10000
0.5,13,100,0.5,ln,7,0.6863194444444444,0.6849305555555556,10000
0.5,13,300,0.5,ln,8,0.6389930555555556,0.6614583333333334,10000
